id,t,x0,x1
34,2.4,1.356821,3.095362
34,2.8,1.83527,3.18873
34,3.2,2.27212,3.556535
34,3.6,2.514899,4.080454
34,4.0,2.47532,4.587088
34,4.4,2.104918,4.875491
34,4.8,1.37471,4.724342
34,5.2,0.759012,4.143719
34,5.6,0.807249,3.603083
34,6.0,1.068657,3.228759
34,6.4,1.472357,3.098529
34,6.8,1.950565,3.263934
34,7.2,2.347033,3.679523
34,7.6,2.524005,4.210666
34,8.0,2.407375,4.677477
34,8.4,1.95182,4.874486
34,8.8,1.166931,4.591916
34,9.2,0.738169,3.989993
34,9.6,0.862192,3.487377
34,10.0,1.161155,3.16873
34,10.4,1.594935,3.113552
34,10.8,2.067795,3.352494
34,11.2,2.417467,3.813171
34,11.6,2.523198,4.345584
34,12.0,2.322838,4.762726
34,12.4,1.772918,4.852786
34,12.8,0.973195,4.440085
34,13.2,0.744919,3.844993
34,13.6,0.926005,3.383414
34,14.0,1.263031,3.126177
34,14.4,1.720832,3.148627
34,14.8,2.176953,3.456356
34,15.2,2.47176,3.952174
34,15.6,2.502187,4.473518
34,16.0,2.214856,4.826839
34,16.4,1.570364,4.794889
34,16.8,0.834073,4.277932
34,17.2,0.773525,3.709328
34,17.6,0.999768,3.293198
34,18.0,1.373803,3.103002
34,18.4,1.846842,3.20367
34,18.8,2.274797,3.573334
34,19.2,2.507853,4.093084
34,19.6,2.459607,4.59022
34,20.0,2.082227,4.864836
34,20.4,1.351356,4.69877
34,20.8,0.760059,4.117897
34,21.2,0.817024,3.583758
34,21.6,1.083551,3.218355
34,22.0,1.49202,3.10013
34,22.4,1.969758,3.277556
34,22.8,2.358982,3.700781
34,23.2,2.524615,4.232579
34,23.6,2.39469,4.691944
34,24.0,1.924251,4.872488
34,24.4,1.133265,4.568009
34,24.8,0.737631,3.965459
34,25.2,0.8721,3.469377
34,25.6,1.177327,3.160468
34,26.0,1.615552,3.117965
34,26.4,2.086436,3.368632
34,26.8,2.427577,3.835817
34,27.2,2.521144,4.367266
34,27.6,2.306662,4.774867
34,28.0,1.741031,4.845799
34,28.4,0.945857,4.413622
34,28.8,0.748388,3.821943
34,29.2,0.937495,3.367534
34,29.6,1.280732,3.120988
34,30.0,1.741707,3.15636
34,30.4,2.193949,3.474828
34,30.8,2.479003,3.975387
34,31.2,2.496664,4.493651
34,31.6,2.194685,4.835021
34,32.0,1.535043,4.781638
34,32.4,0.817533,4.25114
34,32.8,0.779804,3.687881
34,33.2,1.012905,3.279742
34,33.6,1.392852,3.101112
34,34.0,1.86743,3.214606
34,34.4,2.28969,3.593724
34,34.8,2.511978,4.116296
34,35.2,2.450451,4.608143
34,35.6,2.05791,4.868301
34,36.0,1.314633,4.679375
34,36.4,0.753331,4.09215
34,36.8,0.825368,3.564074
34,37.2,1.098345,3.207591
34,37.6,1.51211,3.101644
34,38.0,1.989528,3.291455
34,38.4,2.371425,3.722627
34,38.8,2.525458,4.255234
34,39.2,2.381775,4.707032
34,39.6,1.895724,4.870549
34,40.0,1.099306,4.543754
35,0.0,4.56317,9.36068
35,0.4,0.221171,9.085538
35,0.8,0.168733,8.379229
35,1.2,0.184024,7.699165
35,1.6,0.2021,7.031231
35,2.0,0.223735,6.377796
35,2.4,0.249997,5.741934
35,2.8,0.282381,5.127705
35,3.2,0.32302,4.540574
35,3.6,0.37499,3.988027
35,4.0,0.442711,3.480464
35,4.4,0.532291,3.032344
35,4.8,0.651059,2.663133
35,5.2,0.804076,2.396226
35,5.6,0.984552,2.251789
35,6.0,1.162336,2.231176
35,6.4,1.288958,2.302665
35,6.8,1.325897,2.405776
35,7.2,1.27362,2.476891
35,7.6,1.180373,2.482928
35,8.0,1.113482,2.438541
35,8.4,1.104395,2.384456
35,8.8,1.137525,2.352217
35,9.2,1.181616,2.351151
35,9.6,1.211449,2.372323
35,10.0,1.215906,2.398154
35,10.4,1.199504,2.413351
35,10.8,1.176993,2.4126
35,11.2,1.162662,2.401
35,11.6,1.161902,2.388102
35,12.0,1.170905,2.381178
35,12.4,1.181907,2.382089
35,12.8,1.188516,2.388017
35,13.2,1.188513,2.394315
35,13.6,1.183817,2.397483
35,14.0,1.178336,2.396732
35,14.4,1.175271,2.393629
35,14.8,1.175553,2.390543
35,15.2,1.178025,2.389121
35,15.6,1.18071,2.389629
35,16.0,1.182111,2.391221
35,16.4,1.181857,2.392722
35,16.8,1.180574,2.393353
35,17.2,1.179255,2.393032
35,17.6,1.178621,2.392215
35,18.0,1.178808,2.391487
35,18.4,1.179472,2.391213
35,18.8,1.180115,2.391404
35,19.2,1.180398,2.39182
35,19.6,1.180277,2.392171
35,20.0,1.179936,2.392288
35,20.4,1.179623,2.392177
35,20.8,1.179499,2.391966
35,21.2,1.179573,2.391798
35,21.6,1.179747,2.39175
35,22.0,1.179898,2.391812
35,22.4,1.179952,2.391919
35,22.8,1.179908,2.391999
35,23.2,1.17982,2.392018
35,23.6,1.179747,2.391983
35,24.0,1.179725,2.39193
35,24.4,1.179749,2.391892
35,24.8,1.179794,2.391885
35,25.2,1.179829,2.391904
35,25.6,1.179838,2.39193
35,26.0,1.179824,2.391948
35,26.4,1.179802,2.391951
35,26.8,1.179785,2.39194
35,27.2,1.179782,2.391927
35,27.6,1.179789,2.391919
35,28.0,1.179801,2.391918
35,28.4,1.179808,2.391924
35,28.8,1.17981,2.39193
35,29.2,1.179805,2.391934
35,29.6,1.1798,2.391934
35,30.0,1.179796,2.391931
35,30.4,1.179796,2.391928
35,30.8,1.179798,2.391926
35,31.2,1.179801,2.391926
35,31.6,1.179803,2.391928
35,32.0,1.179803,2.391929
35,32.4,1.179801,2.39193
35,32.8,1.1798,2.39193
35,33.2,1.179799,2.391929
35,33.6,1.179799,2.391928
35,34.0,1.1798,2.391928
35,34.4,1.179801,2.391928
35,34.8,1.179801,2.391929
35,35.2,1.179801,2.391929
35,35.6,1.179801,2.391929
35,36.0,1.1798,2.391929
35,36.4,1.1798,2.391929
35,36.8,1.1798,2.391929
35,37.2,1.1798,2.391929
35,37.6,1.1798,2.391929
35,38.0,1.1798,2.391929
35,38.4,1.1798,2.391929
35,38.8,1.1798,2.391929
35,39.2,1.1798,2.391929
35,39.6,1.1798,2.391929
35,40.0,1.1798,2.391929
36,0.0,3.646645,6.241946
36,0.4,2.911908,7.253844
36,0.8,1.209819,6.839438
36,1.2,0.460047,5.476132
36,1.6,0.61387,4.4338
36,2.0,0.895319,3.628711
36,2.4,1.391546,3.246126
36,2.8,2.046306,3.443505
36,3.2,2.575768,4.1214
36,3.6,2.758956,4.970165
36,4.0,2.512336,5.612151
36,4.4,1.795538,5.640314
36,4.8,0.861638,4.800011
36,5.2,0.816536,3.886892
36,5.6,1.201376,3.338272
36,6.0,1.8118,3.325237
36,6.4,2.409154,3.851619
36,6.8,2.725318,4.667582
36,7.2,2.637049,5.414926
36,7.6,2.097652,5.701937
36,8.0,1.144503,5.150247
36,8.4,0.761809,4.16523
36,8.8,1.041137,3.475605
36,9.2,1.588863,3.264831
36,9.6,2.225148,3.624109
36,10.0,2.657685,4.377296
36,10.4,2.71451,5.189442
36,10.8,2.33421,5.67879
36,11.2,1.491193,5.441254
36,11.6,0.769716,4.477902
36,12.0,0.911808,3.666935
36,12.4,1.378689,3.272137
36,12.8,2.017642,3.443784
36,13.2,2.547078,4.095794
36,13.6,2.742104,4.929247
36,14.0,2.515093,5.572947
36,14.4,1.826552,5.627017
36,14.8,0.895322,4.822569
36,15.2,0.815659,3.905482
36,15.6,1.191022,3.347586
36,16.0,1.796597,3.320983
36,16.4,2.396559,3.835933
36,16.8,2.720567,4.647491
36,17.2,2.642357,5.399243
36,17.6,2.114572,5.700678
36,18.0,1.167484,5.170487
36,18.4,0.760705,4.184122
36,18.8,1.032183,3.486382
36,19.2,1.575062,3.263451
36,19.6,2.212501,3.611265
36,20.0,2.651771,4.359022
36,20.4,2.717583,5.173673
36,20.8,2.34722,5.67413
36,21.2,1.513477,5.456184
36,21.6,0.77364,4.498815
36,22.0,0.904749,3.680705
36,22.4,1.36609,3.274938
36,22.8,2.003946,3.434245
36,23.2,2.538683,4.078599
36,23.6,2.742164,4.911922
36,24.0,2.524686,5.56379
36,24.4,1.846309,5.634883
36,24.8,0.90843,4.845001
36,25.2,0.810827,3.921949
36,25.6,1.180102,3.354548
36,26.0,1.782484,3.315362
36,26.4,2.38585,3.820573
36,26.8,2.717595,4.629323
36,27.2,2.648627,5.386369
36,27.6,2.130911,5.701798
36,28.0,1.188284,5.191067
36,28.4,0.759077,4.202942
36,28.8,1.023197,3.497097
36,29.2,1.561372,3.262121
36,29.6,2.199951,3.598561
36,30.0,2.645904,4.34093
36,30.4,2.720618,5.158058
36,30.8,2.360037,5.669466
36,31.2,1.535485,5.470837
36,31.6,0.777901,4.519843
36,32.0,0.897792,3.694632
36,32.4,1.353583,3.277984
36,32.8,1.990215,3.424926
36,33.2,2.530153,4.061503
36,33.6,2.742049,4.894541
36,34.0,2.534074,5.554402
36,34.4,1.865853,5.642325
36,34.8,0.922139,4.867451
36,35.2,0.806152,3.938571
36,35.6,1.169299,3.361759
36,36.0,1.768374,3.310002
36,36.4,2.37501,3.805357
36,36.8,2.714438,4.611134
36,37.2,2.654693,5.373296
36,37.6,2.147026,5.702525
36,38.0,1.209344,5.211371
36,38.4,0.757717,4.221904
36,38.8,1.014336,3.508031
36,39.2,1.547736,3.261067
36,39.6,2.187306,3.58605
36,40.0,2.63986,4.322874
37,0.0,4.747253,5.445823
37,0.4,4.419257,7.815172
37,0.8,3.239972,9.137057
37,1.2,0.585814,8.138206
37,1.6,0.369632,6.691886
37,2.0,0.47814,5.439999
37,2.4,0.663529,4.350621
37,2.8,1.010714,3.564729
37,3.2,1.613392,3.318839
37,3.6,2.318438,3.732347
37,4.0,2.79266,4.596097
37,4.4,2.851302,5.522569
37,4.8,2.431016,6.076304
37,5.2,1.482683,5.779896
37,5.6,0.714104,4.655982
37,6.0,0.903708,3.759236
37,6.4,1.418621,3.335409
37,6.8,2.120017,3.56141
37,7.2,2.683682,4.321579
37,7.6,2.871272,5.263732
37,8.0,2.59741,5.965238
37,8.4,1.810626,5.964768
37,8.8,0.802488,4.975698
37,9.2,0.812832,3.975244
37,9.6,1.244855,3.394433
37,10.0,1.920229,3.432742
37,10.4,2.555197,4.070899
37,10.8,2.862181,5.002313
37,11.2,2.723658,5.815948
37,11.6,2.088402,6.063853
37,12.0,1.01089,5.313858
37,12.4,0.746768,4.221835
37,12.8,1.092885,3.503698
37,13.2,1.717542,3.353477
37,13.6,2.400134,3.844512
37,14.0,2.817855,4.732687
37,14.4,2.810795,5.623239
37,14.8,2.321734,6.079194
37,15.2,1.317237,5.62895
37,15.6,0.715528,4.496627
37,16.0,0.964479,3.659085
37,16.4,1.520264,3.327655
37,16.8,2.222636,3.650574
