id,t,x,y
68,20.0,17.442377,13.955431
68,21.0,17.475738,14.299763
68,22.0,17.292302,14.617091
68,23.0,16.985119,14.828043
68,24.0,16.661512,14.896707
68,25.0,16.407937,14.834204
68,26.0,16.272273,14.685003
68,27.0,16.262564,14.505982
68,28.0,16.355336,14.348247
68,29.0,16.507754,14.246192
68,30.0,16.670757,14.213599
68,31.0,16.801446,14.244944
68,32.0,16.872664,14.320258
68,33.0,16.877519,14.412292
68,34.0,16.827746,14.494473
68,35.0,16.747051,14.547674
68,36.0,16.662314,14.563974
68,37.0,16.595833,14.546617
68,38.0,16.560609,14.506862
68,39.0,16.559129,14.459341
68,40.0,16.584998,14.417593
68,41.0,16.626317,14.390928
68,42.0,16.669666,14.383018
68,43.0,16.703715,14.392138
68,44.0,16.721672,14.412645
68,45.0,16.722151,14.437129
68,46.0,16.708491,14.458614
68,47.0,16.686976,14.472246
68,48.0,16.664626,14.476126
68,49.0,16.647258,14.471218
68,50.0,16.638256,14.460521
69,0.0,11.545258,29.18168
69,1.0,7.873546,23.43938
69,2.0,7.00688,17.688151
69,3.0,7.652257,13.325463
69,4.0,9.499982,10.424104
69,5.0,12.498914,8.771319
69,6.0,16.406777,8.195788
69,7.0,20.451133,8.650604
69,8.0,23.362552,10.167428
69,9.0,24.021825,12.629927
69,10.0,22.33294,15.427768
69,11.0,19.385791,17.518687
69,12.0,16.554663,18.189803
69,13.0,14.609949,17.563257
69,14.0,13.690528,16.247268
69,15.0,13.655991,14.823422
69,16.0,14.296805,13.655469
69,17.0,15.373579,12.916082
69,18.0,16.602935,12.656099
69,19.0,17.673029,12.846024
69,20.0,18.316739,13.38511
69,21.0,18.409391,14.10272
69,22.0,18.01752,14.786746
69,23.0,17.352042,15.250812
69,24.0,16.658919,15.403588
69,25.0,16.125249,15.268962
69,26.0,15.843872,14.949892
69,27.0,15.823387,14.572278
69,28.0,16.013262,14.242845
69,29.0,16.32796,14.029896
69,30.0,16.668874,13.960027
69,31.0,16.946456,14.022614
69,32.0,17.100754,14.178392
69,33.0,17.114038,14.371826
69,34.0,17.009877,14.546624
69,35.0,16.839109,14.660893
69,36.0,16.659682,14.696676
69,37.0,16.519059,14.660628
69,38.0,16.444333,14.576948
69,39.0,16.440412,14.476845
69,40.0,16.493944,14.388847
69,41.0,16.580299,14.332387
69,42.0,16.671542,14.315171
69,43.0,16.743761,14.333769
69,44.0,16.782313,14.376571
69,45.0,16.783929,14.42811
69,46.0,16.75548,14.473625
69,47.0,16.710217,14.502714
69,48.0,16.663026,14.511222
69,49.0,16.626234,14.501102
69,50.0,16.607015,14.478673
70,0.0,28.910972,8.301687
70,1.0,29.044325,12.142593
70,2.0,25.169651,16.734429
70,3.0,19.784589,19.924175
70,4.0,15.439169,20.411777
70,5.0,12.933892,18.865188
70,6.0,12.007278,16.578184
70,7.0,12.254508,14.43366
70,8.0,13.364199,12.83399
70,9.0,15.044538,11.908748
70,10.0,16.920659,11.667913
70,11.0,18.523949,12.058439
70,12.0,19.420272,12.948958
70,13.0,19.412621,14.09273
70,14.0,18.649744,15.150163
70,15.0,17.524597,15.815261
70,16.0,16.44808,15.959426
70,17.0,15.6874,15.660313
70,18.0,15.341167,15.112722
70,19.0,15.387135,14.521062
70,20.0,15.731507,14.038563
70,21.0,16.240607,13.751844
70,22.0,16.765896,13.686492
70,23.0,17.173587,13.817269
70,24.0,17.376956,14.079584
70,25.0,17.357716,14.385946
70,26.0,17.163472,14.64937
70,27.0,16.881649,14.808031
70,28.0,16.604416,14.840373
70,29.0,16.401239,14.764101
70,30.0,16.306634,14.622177
70,31.0,16.320969,14.464702
70,32.0,16.418664,14.334212
70,33.0,16.559403,14.257311
70,34.0,16.699983,14.242203
70,35.0,16.805024,14.280615
70,36.0,16.854525,14.352741
70,37.0,16.846515,14.43398
70,38.0,16.794379,14.501914
70,39.0,16.720317,14.541764
70,40.0,16.647637,14.5489
70,41.0,16.594441,14.528086
70,42.0,16.57014,14.490284
70,43.0,16.574994,14.448501
70,44.0,16.60196,14.414057
70,45.0,16.639898,14.394123
70,46.0,16.677106,14.390808
70,47.0,16.704335,14.401662
70,48.0,16.716653,14.421163
70,49.0,16.713879,14.442687
70,50.0,16.699712,14.460388
71,0.0,15.420207,9.725471
71,1.0,18.558996,9.825446
71,2.0,21.025184,10.821118
71,3.0,22.002347,12.56762
71,4.0,21.260461,14.641381
71,5.0,19.35576,16.359971
71,6.0,17.210803,17.165772
71,7.0,15.522003,16.984628
71,8.0,14.562978,16.147016
71,9.0,14.323966,15.080692
71,10.0,14.672429,14.113677
71,11.0,15.422018,13.434851
71,12.0,16.348562,13.121912
71,13.0,17.209277,13.172085
71,14.0,17.79143,13.51746
71,15.0,17.976888,14.034338
71,16.0,17.780919,14.565833
71,17.0,17.332899,14.966092
71,18.0,16.809629,15.148475
71,19.0,16.365322,15.107479
71,20.0,16.092996,14.903372
71,21.0,16.019882,14.626116
71,22.0,16.120986,14.361633
71,23.0,16.337451,14.171676
71,24.0,16.595033,14.086621
71,25.0,16.822293,14.106478
71,26.0,16.967041,14.206723
71,27.0,17.007209,14.347611
71,28.0,16.952391,14.485887
71,29.0,16.835683,14.58648
71,30.0,16.699798,14.630707
71,31.0,16.583335,14.618454
71,32.0,16.511598,14.564432
71,33.0,16.493297,14.491006
71,34.0,16.522162,14.420671
71,35.0,16.581626,14.370395
71,36.0,16.650826,14.348691
71,37.0,16.710465,14.355322
71,38.0,16.747314,14.383079
71,39.0,16.756463,14.420857
71,40.0,16.741042,14.457145
71,41.0,16.709861,14.483024
71,42.0,16.673995,14.493976
71,43.0,16.643465,14.490195
71,44.0,16.624903,14.475594
71,45.0,16.62058,14.456041
71,46.0,16.628738,14.437465
71,47.0,16.644844,14.42435
71,48.0,16.663264,14.41891
71,49.0,16.678895,14.42099
71,50.0,16.688337,14.428576
72,0.0,9.260374,2.069721
72,1.0,16.16158,1.825977
72,2.0,25.323844,2.057099
72,3.0,34.24463,3.064101
72,4.0,39.253686,5.671213
72,5.0,37.538747,11.077347
72,6.0,29.425676,18.552322
72,7.0,20.019754,23.536608
72,8.0,13.756032,23.476599
72,9.0,10.779656,20.437178
72,10.0,9.937629,16.843814
72,11.0,10.48953,13.839263
72,12.0,12.086742,11.750891
72,13.0,14.465089,10.599036
72,14.0,17.198992,10.335947
72,15.0,19.616852,10.908956
72,16.0,20.988361,12.205549
72,17.0,20.924315,13.929994
72,18.0,19.653739,15.563467
72,19.0,17.860796,16.576927
72,20.0,16.226765,16.749002
72,21.0,15.13324,16.235702
72,22.0,14.673735,15.376031
72,23.0,14.779792,14.489022
72,24.0,15.306981,13.789221
72,25.0,16.067931,13.385891
72,26.0,16.851813,13.305841
72,27.0,17.4598,13.511046
72,28.0,17.756729,13.909816
72,29.0,17.712501,14.373792
72,30.0,17.403247,14.770482
72,31.0,16.96833,15.00414
72,32.0,16.550563,15.04312
72,33.0,16.252385,14.918376
72,34.0,16.120379,14.698821
72,35.0,16.150587,14.461285
72,36.0,16.302679,14.268399
72,37.0,16.516215,14.157749
72,38.0,16.727036,14.139747
72,39.0,16.882554,14.201043
72,40.0,16.953223,14.311623
72,41.0,16.936928,14.434445
72,42.0,16.854954,14.535821
72,43.0,16.741678,14.593794
72,44.0,16.632469,14.602035
72,45.0,16.554114,14.56851
72,46.0,16.519918,14.510329
72,47.0,16.529442,14.447263
72,48.0,16.571561,14.396143
72,49.0,16.629315,14.367343
72,50.0,16.685146,14.363619
73,0.0,18.677366,15.577692
73,1.0,17.284896,16.204837
73,2.0,16.0836,16.199376
73,3.0,15.324548,15.71921
73,4.0,15.063452,15.022237
73,5.0,15.237456,14.341013
73,6.0,15.71949,13.83111
73,7.0,16.346936,13.568896
73,8.0,16.946961,13.564504
73,9.0,17.371793,13.774228
73,10.0,17.537271,14.113044
73,11.0,17.444356,14.474434
73,12.0,17.168386,14.759533
73,13.0,16.821348,14.906075
73,14.0,16.509002,14.902592
73,15.0,16.302491,14.781824
73,16.0,16.229648,14.600477
73,17.0,16.28013,14.417433
73,18.0,16.416914,14.278332
73,19.0,16.589796,14.208213
73,20.0,16.748937,14.210597
73,21.0,16.856669,14.270977
73,22.0,16.895152,14.363317
73,23.0,16.86786,14.458222
73,24.0,16.794837,14.530965
73,25.0,16.704034,14.567213
73,26.0,16.622187,14.564944
73,27.0,16.56812,14.53254
73,28.0,16.549734,14.484376
73,29.0,16.564428,14.435823
73,30.0,16.601935,14.399151
73,31.0,16.648353,14.381165
73,32.0,16.690253,14.382661
73,33.0,16.717931,14.399425
73,34.0,16.727166,14.42424
73,35.0,16.719252,14.449253
73,36.0,16.699608,14.468088
73,37.0,16.675557,14.477193
73,38.0,16.654067,14.476194
73,39.0,16.640052,14.467365
73,40.0,16.635549,14.454506
73,41.0,16.639793,14.441671
73,42.0,16.649975,14.432093
73,43.0,16.662349,14.427536
73,44.0,16.673359,14.42815
73,45.0,16.680494,14.432756
73,46.0,16.682717,14.439398
73,47.0,16.680442,14.445997
73,48.0,16.675139,14.450891
73,49.0,16.668751,14.453183
73,50.0,16.663109,14.45281
74,0.0,2.492884,9.080747
74,1.0,3.950604,6.052489
74,2.0,6.692766,4.289575
74,3.0,11.377477,3.393455
74,4.0,18.292366,3.196882
74,5.0,26.369039,3.789507
74,6.0,32.818607,5.629484
74,7.0,34.496847,9.505952
74,8.0,30.231053,15.422346
74,9.0,22.715684,20.750389
74,10.0,16.263066,22.452044
74,11.0,12.514254,20.834328
74,12.0,10.980704,17.895234
74,13.0,10.957936,15.037306
74,14.0,12.021938,12.845007
74,15.0,13.888071,11.473602
74,16.0,16.205165,10.923892
74,17.0,18.445566,11.152687
74,18.0,19.987744,12.067914
74,19.0,20.392146,13.453023
74,20.0,19.670221,14.916417
74,21.0,18.275372,15.999449
74,22.0,16.799114,16.415943
74,23.0,15.667683,16.185328
74,24.0,15.058067,15.543879
74,25.0,14.967634,14.77419
74,26.0,15.296628,14.097494
74,27.0,15.893119,13.645504
74,28.0,16.57689,13.470191
74,29.0,17.167994,13.559326
74,30.0,17.527715,13.848576
74,31.0,17.597295,14.235755
74,32.0,17.410479,14.605398
74,33.0,17.06933,14.862058
74,34.0,16.697552,14.958039
74,35.0,16.397643,14.900728
74,36.0,16.228494,14.738311
74,37.0,16.20312,14.535461
74,38.0,16.297898,14.351656
74,39.0,16.466081,14.228032
74,40.0,16.652319,14.182554
74,41.0,16.806626,14.211109
74,42.0,16.895733,14.29258
74,43.0,16.909124,14.396591
74,44.0,16.858083,14.492459
74,45.0,16.768616,14.557183
74,46.0,16.671431,14.580259
74,47.0,16.59277,14.564134
74,48.0,16.548633,14.520904
74,49.0,16.543044,14.467067
74,50.0,16.569651,14.418342
75,0.0,27.339711,7.947295
75,1.0,28.557142,11.259585
75,2.0,25.793687,15.562284
75,3.0,20.898527,19.052124
75,4.0,16.438324,20.167558
75,5.0,13.604783,19.115433
75,6.0,12.354634,17.054861
75,7.0,12.323988,14.940146
75,8.0,13.196755,13.263433
75,9.0,14.690884,12.209458
75,10.0,16.465043,11.815192
75,11.0,18.087094,12.044482
75,12.0,19.125446,12.789532
75,13.0,19.329973,13.839666
75,14.0,18.763512,14.887058
75,15.0,17.753659,15.624389
75,16.0,16.698036,15.88383
75,17.0,15.889011,15.69405
75,18.0,15.459399,15.218844
75,19.0,15.414456,14.654863
75,20.0,15.679793,14.162051
75,21.0,16.135496,13.839171
75,22.0,16.641323,13.724842
75,23.0,17.064135,13.806367
75,24.0,17.308714,14.030377
75,25.0,17.341329,14.317414
75,26.0,17.193009,14.582918
75,27.0,16.939608,14.760962
75,28.0,16.669612,14.821295
75,29.0,16.455619,14.77213
75,30.0,16.339039,14.649443
75,31.0,16.327993,14.500237
75,32.0,16.403625,14.367486
75,33.0,16.530251,14.28061
75,34.0,16.666661,14.251768
75,35.0,16.776738,14.276728
75,36.0,16.837527,14.338942
75,37.0,16.842964,14.415657
75,38.0,16.802507,14.484619
75,39.0,16.735684,14.529725
75,40.0,16.664861,14.544151
75,41.0,16.608793,14.530365
75,42.0,16.578598,14.497586
75,43.0,16.576621,14.457966
75,44.0,16.597706,14.422871
75,45.0,16.63199,14.400206
75,46.0,16.668253,14.393176
75,47.0,16.696958,14.400453
75,48.0,16.71233,14.417386
75,49.0,16.713102,14.437801
75,50.0,16.701972,14.455851
76,0.0,5.201951,15.19413
76,1.0,6.399166,10.937249
76,2.0,8.809766,8.307306
76,3.0,12.599631,6.923745
76,4.0,17.575938,6.590698
76,5.0,22.708024,7.327323
76,6.0,26.193319,9.312743
76,7.0,26.48352,12.554287
76,8.0,23.633966,16.245643
76,9.0,19.452663,18.817201
76,10.0,15.868493,19.331035
76,11.0,13.663566,18.195864
76,12.0,12.778025,16.361206
76,13.0,12.932191,14.561351
76,14.0,13.855455,13.17928
76,15.0,15.270743,12.363417
76,16.0,16.838391,12.139871
76,17.0,18.164141,12.460905
76,18.0,18.904136,13.201429
76,19.0,18.911983,14.144157
76,20.0,18.308178,15.010691
76,21.0,17.399698,15.55997
76,22.0,16.513836,15.68998
76,23.0,15.874567,15.457344
76,24.0,15.574145,15.013773
76,25.0,15.602093,14.525201
76,26.0,15.882593,14.121101
76,27.0,16.303019,13.877504
76,28.0,16.738232,13.818395
76,29.0,17.076988,13.923414
76,30.0,17.248123,14.138455
76,31.0,17.236567,14.390737
76,32.0,17.080433,14.608632
76,33.0,16.850268,14.741367
76,34.0,16.621383,14.770739
76,35.0,16.451644,14.710342
76,36.0,16.370784,14.594701
76,37.0,16.380214,14.464855
76,38.0,16.459361,14.356226
76,39.0,16.574994,14.291363
76,40.0,16.691276,14.277548
76,41.0,16.778787,14.308242
76,42.0,16.820787,14.367206
76,43.0,16.815365,14.434151
76,44.0,16.773262,14.490526
76,45.0,16.712578,14.524016
76,46.0,16.652502,14.530607
76,47.0,16.608104,14.514022
76,48.0,16.587381,14.483158
76,49.0,16.590766,14.448707
76,50.0,16.612597,14.420069
77,0.0,29.583863,8.019603
77,1.0,29.722781,11.977308
77,2.0,25.617646,16.795795
77,3.0,19.925587,20.173322
77,4.0,15.374596,20.684028
77,5.0,12.780143,19.049994
77,6.0,11.829453,16.655696
77,7.0,12.085676,14.425018
77,8.0,13.228297,12.767092
77,9.0,14.964579,11.807762
77,10.0,16.914393,11.553711
77,11.0,18.592429,11.951887
77,12.0,19.539875,12.871897
77,13.0,19.541469,14.062695
77,14.0,18.747719,15.170591
77,15.0,17.571345,15.871331
77,16.0,16.445481,16.026221
77,17.0,15.650186,15.715795
77,18.0,15.28722,15.144893
77,19.0,15.332519,14.527784
77,20.0,15.688746,14.024208
77,21.0,16.217748,13.724086
77,22.0,16.765514,13.654121
77,23.0,17.192376,13.788599
77,24.0,17.406871,14.060965
77,25.0,17.388802,14.380413
77,26.0,17.187251,14.656035
77,27.0,16.893464,14.822769
77,28.0,16.603893,14.857605
77,29.0,16.391254,14.778771
77,30.0,16.291709,14.631066
77,31.0,16.305797,14.466809
77,32.0,16.407025,14.330428
77,33.0,16.553509,14.249755
77,34.0,16.700239,14.233468
77,35.0,16.810218,14.273087
77,36.0,16.862395,14.348075
77,37.0,16.854526,14.43281
77,38.0,16.800452,14.50386
77,39.0,16.723297,14.545713
77,40.0,16.647404,14.553438
77,41.0,16.591712,14.531936
77,42.0,16.56611,14.492608
77,43.0,16.570934,14.449023
77,44.0,16.598895,14.413009
77,45.0,16.638403,14.39208
77,46.0,16.67725,14.38848
77,47.0,16.705762,14.399689
77,48.0,16.718749,14.419973
77,49.0,16.71598,14.442427
77,50.0,16.701285,14.460939
78,0.0,20.491931,23.086969
78,1.0,14.159843,23.343493
78,2.0,11.050841,20.527844
78,3.0,10.099615,17.027703
78,4.0,10.560914,14.039034
78,5.0,12.071538,11.930545
78,6.0,14.364482,10.742241
78,7.0,17.028391,10.432358
78,8.0,19.417845,10.948401
78,9.0,20.821313,12.180811
78,10.0,20.839129,13.848132
78,11.0,19.661104,15.454371
78,12.0,17.932575,16.48185
78,13.0,16.322155,16.696311
78,14.0,15.220728,16.230046
78,15.0,14.735859,15.405641
78,16.0,14.80943,14.537031
78,17.0,15.303958,13.840337
78,18.0,16.037836,13.428563
78,19.0,16.805428,13.332535
78,20.0,17.411128,13.51839
78,21.0,17.719082,13.898984
78,22.0,17.694178,14.350379
78,23.0,17.405322,14.742916
78,24.0,16.985714,14.980771
78,25.0,16.575185,15.029465
78,26.0,16.276375,14.915961
78,27.0,16.137994,14.705773
78,28.0,16.158899,14.473805
78,29.0,16.3015,14.282243
78,30.0,16.507601,14.169302
78,31.0,16.714481,14.146659
78,32.0,16.869954,14.202496
78,33.0,16.943818,14.308273
78,34.0,16.932525,14.428045
78,35.0,16.855687,14.528599
78,36.0,16.746303,14.587777
78,37.0,16.639002,14.598534
78,38.0,16.56051,14.567908
78,39.0,16.524603,14.512184
78,40.0,16.53159,14.450606
78,41.0,16.571138,14.399835
78,42.0,16.62693,14.370393
78,43.0,16.68178,14.365392
78,44.0,16.722029,14.381268
78,45.0,16.740331,14.409943
78,46.0,16.736352,14.441676
78,47.0,16.715519,14.467826
78,48.0,16.686486,14.48286
78,49.0,16.658254,14.485168
78,50.0,16.637795,14.47671
79,0.0,7.891489,22.118274
79,1.0,7.326452,16.783539
79,2.0,8.183531,12.807534
79,3.0,10.221093,10.209618
79,4.0,13.353805,8.798531
79,5.0,17.235918,8.436026
79,6.0,20.992463,9.095182
79,7.0,23.380534,10.783988
79,8.0,23.501052,13.290886
79,9.0,21.537442,15.904112
79,10.0,18.662892,17.640116
79,11.0,16.096674,17.990188
79,12.0,14.432922,17.207403
79,13.0,13.73551,15.88931
79,14.0,13.853516,14.552115
79,15.0,14.579459,13.504693
79,16.0,15.671468,12.887434
79,17.0,16.845082,12.732809
79,18.0,17.802043,12.997386
79,19.0,18.309814,13.56765
79,20.0,18.288942,14.266274
79,21.0,17.839535,14.889107
79,22.0,17.178736,15.273587
79,23.0,16.534948,15.356763
79,24.0,16.069434,15.181301
79,25.0,15.853326,14.854135
79,26.0,15.881465,14.494361
79,27.0,16.096537,14.19762
79,28.0,16.4118,14.02125
79,29.0,16.732459,13.982897
79,30.0,16.977123,14.065713
79,31.0,17.096399,14.227472
79,32.0,17.082352,14.413377
79,33.0,16.964541,14.571305
79,34.0,16.794679,14.665529
79,35.0,16.627315,14.684093
79,36.0,16.504347,14.637642
79,37.0,16.44724,14.551605
79,38.0,16.456611,14.456025
79,39.0,16.516768,14.376816
79,40.0,16.602766,14.330363
79,41.0,16.688077,14.32168
79,42.0,16.751319,14.345524
79,43.0,16.780707,14.389605
79,44.0,16.775364,14.43888
79,45.0,16.743522,14.479836
79,46.0,16.698588,14.503684
79,47.0,16.654604,14.50775
79,48.0,16.622496,14.494964
79,49.0,16.607957,14.47196
79,50.0,16.611115,14.446612
80,0.0,11.665711,19.336869
80,1.0,10.945426,16.404207
80,2.0,11.481064,13.892176
80,3.0,12.946416,12.13179
80,4.0,15.044117,11.185655
80,5.0,17.343094,11.030315
80,6.0,19.258886,11.604117
80,7.0,20.23889,12.763043
80,8.0,20.057459,14.206516
80,9.0,18.962241,15.496482
80,10.0,17.501903,16.244753
80,11.0,16.194788,16.31997
80,12.0,15.334053,15.864235
80,13.0,14.996353,15.146621
80,14.0,15.125851,14.419873
80,15.0,15.596526,13.857224
80,16.0,16.243095,13.547439
80,17.0,16.885142,13.508885
80,18.0,17.361883,13.702932
80,19.0,17.573583,14.045998
80,20.0,17.508697,14.42821
80,21.0,17.237837,14.742754
80,22.0,16.876553,14.917562
80,23.0,16.539055,14.933386
80,24.0,16.305555,14.81965
80,25.0,16.210845,14.634111
80,26.0,16.248561,14.439376
80,27.0,16.382806,14.285637
80,28.0,16.56207,14.202043
80,29.0,16.733377,14.195075
80,30.0,16.85498,14.251714
80,31.0,16.905143,14.345849
80,32.0,16.884687,14.446645
80,33.0,16.812813,14.527106
80,34.0,16.718337,14.570536
80,35.0,16.629951,14.573151
80,36.0,16.568737,14.542541
80,37.0,16.544506,14.49327
80,38.0,16.555838,14.441595
80,39.0,16.5928,14.400984
80,40.0,16.641075,14.379385
80,41.0,16.686306,14.378428
80,42.0,16.717663,14.394285
80,43.0,16.729922,14.419665
80,44.0,16.723735,14.44629
80,45.0,16.704336,14.467171
80,46.0,16.679284,14.478147
80,47.0,16.656052,14.478404
80,48.0,16.640144,14.470019
80,49.0,16.634103,14.456845
80,50.0,16.637481,14.443168
81,0.0,19.372362,16.537466
81,1.0,17.115112,17.328713
81,2.0,15.379489,17.082183
81,3.0,14.422741,16.169517
81,4.0,14.214856,15.044559
81,5.0,14.609751,14.043283
81,6.0,15.411508,13.353149
81,7.0,16.386199,13.047725
81,8.0,17.280404,13.119626
81,9.0,17.873218,13.495355
81,10.0,18.045414,14.043746
81,11.0,17.819733,14.599462
81,12.0,17.337811,15.010417
81,13.0,16.787318,15.188989
81,14.0,16.328085,15.133871
81,15.0,16.053569,14.911823
81,16.0,15.988275,14.618537
81,17.0,16.10318,14.343424
81,18.0,16.335142,14.149452
81,19.0,16.606012,14.066493
81,20.0,16.841463,14.0929
81,21.0,16.988034,14.201821
81,22.0,17.024267,14.35102
81,23.0,16.961867,14.495177
81,24.0,16.836677,14.598111
81,25.0,16.693828,14.641194
81,26.0,16.57338,14.625319
81,27.0,16.500988,14.566664
81,28.0,16.484815,14.488997
81,29.0,16.517497,14.415792
81,30.0,16.581194,14.364442
81,31.0,16.653915,14.34336
81,32.0,16.715617,14.351821
81,33.0,16.752824,14.381929
81,34.0,16.760861,14.42189
81,35.0,16.74343,14.459671
81,36.0,16.710034,14.486107
81,37.0,16.672357,14.49672
81,38.0,16.640796,14.491971
81,39.0,16.622083,14.476146
81,40.0,16.618349,14.455475
81,41.0,16.627542,14.436148
81,42.0,16.644777,14.422764
81,43.0,16.664122,14.417507
81,44.0,16.680277,14.420087
81,45.0,16.689792,14.428301
81,46.0,16.691572,14.438963
81,47.0,16.686701,14.448894
81,48.0,16.677737,14.455727
81,49.0,16.667761,14.458348
81,50.0,16.659498,14.456932
82,0.0,3.618403,25.223772
82,1.0,3.342996,16.933808
82,2.0,4.049215,11.450639
82,3.0,5.756936,8.023431
82,4.0,8.825676,6.03323
82,5.0,13.605081,5.101648
82,6.0,19.839569,5.099208
82,7.0,26.031169,6.172726
82,8.0,29.707708,8.716309
82,9.0,28.996505,12.896918
82,10.0,24.451495,17.552979
82,11.0,18.924997,20.384307
82,12.0,14.789985,20.406368
82,13.0,12.557911,18.573126
82,14.0,11.862762,16.196612
82,15.0,12.297123,14.081276
82,16.0,13.557709,12.566275
82,17.0,15.343009,11.74835
82,18.0,17.25336,11.622603
82,19.0,18.801143,12.124634
82,20.0,19.565074,13.104504
82,21.0,19.399244,14.289932
82,22.0,18.514317,15.32569
82,23.0,17.337357,15.918411
82,24.0,16.274148,15.974629
82,25.0,15.56639,15.605045
82,26.0,15.287554,15.019835
82,27.0,15.397756,14.422857
82,28.0,15.791612,13.959079
82,29.0,16.327874,13.705071
82,30.0,16.854745,13.676863
82,31.0,17.241066,13.840616
82,32.0,17.408878,14.1247
82,33.0,17.35212,14.437598
82,34.0,17.129407,14.692757
82,35.0,16.834159,14.833154
82,36.0,16.558662,14.844281
82,37.0,16.368333,14.750276
82,38.0,16.291947,14.597973
82,39.0,16.324352,14.438401
82,40.0,16.435724,14.312744
82,41.0,16.58331,14.244965
82,42.0,16.723464,14.240225
82,43.0,16.822209,14.287506
82,44.0,16.862224,14.365084
82,45.0,16.844608,14.447602
82,46.0,16.785273,14.513085
82,47.0,16.707798,14.548104
82,48.0,16.63558,14.549753
82,49.0,16.58579,14.524346
82,50.0,16.566377,14.483832
83,0.0,10.302622,6.409037
83,1.0,15.255985,5.684031
83,2.0,21.182295,5.951495
83,3.0,26.355029,7.398786
83,4.0,28.559534,10.32244
83,5.0,26.720318,14.480682
83,6.0,22.134277,18.343964
83,7.0,17.418305,20.092388
83,8.0,14.169269,19.491001
83,9.0,12.561697,17.588506
83,10.0,12.25891,15.43751
83,11.0,12.928386,13.634385
83,12.0,14.28905,12.422985
83,13.0,16.021801,11.867364
83,14.0,17.715373,11.94739
83,15.0,18.925643,12.575798
83,16.0,19.342619,13.570243
83,17.0,18.948115,14.643156
83,18.0,18.016733,15.475791
83,19.0,16.945788,15.856865
83,20.0,16.061837,15.768079
83,21.0,15.53574,15.348104
83,22.0,15.399934,14.792483
83,23.0,15.596552,14.27312
83,24.0,16.015143,13.904012
83,25.0,16.518863,13.737869
83,26.0,16.970678,13.773904
83,27.0,17.263813,13.967972
83,28.0,17.348277,14.245794
83,29.0,17.239921,14.52232
83,30.0,17.005811,14.725385
83,31.0,16.733781,14.815211
83,32.0,16.50194,14.790987
83,33.0,16.359851,14.683045
83,34.0,16.323519,14.53693
83,35.0,16.38005,14.397492
83,36.0,16.4971,14.297905
83,37.0,16.634017,14.254625
83,38.0,16.752741,14.267238
83,39.0,16.826647,14.321836
83,40.0,16.845447,14.396706
83,41.0,16.815075,14.469004
83,42.0,16.753094,14.520788
83,43.0,16.681703,14.542851
83,44.0,16.620925,14.535494
83,45.0,16.583928,14.506537
83,46.0,16.575183,14.467703
83,47.0,16.591211,14.430785
83,48.0,16.623067,14.404677
83,49.0,16.659625,14.393768
83,50.0,16.690747,14.397782
84,0.0,2.182479,18.135895
84,1.0,2.610522,11.802243
84,2.0,3.784078,7.862812
84,3.0,6.069424,5.510192
84,4.0,10.03434,4.235058
84,5.0,16.061305,3.781383
84,6.0,23.516152,4.147642
84,7.0,30.145406,5.658581
84,8.0,32.938005,8.950007
84,9.0,30.249265,14.187357
84,10.0,23.785085,19.446123
84,11.0,17.448538,21.805158
84,12.0,13.391044,20.878386
84,13.0,11.520935,18.316363
84,14.0,11.212795,15.574062
84,15.0,12.022857,13.353907
84,16.0,13.654904,11.885887
84,17.0,15.782527,11.203735
84,18.0,17.93306,11.275547
84,19.0,19.531895,12.02047
84,20.0,20.127482,13.252801
84,21.0,19.647704,14.631338
84,22.0,18.443837,15.731436
84,23.0,17.055148,16.248275
84,24.0,15.917525,16.14508
84,25.0,15.243886,15.608402
84,26.0,15.064219,14.898937
84,27.0,15.301637,14.23796
84,28.0,15.821223,13.766896
84,29.0,16.456498,13.549763
84,30.0,17.036026,13.586627
84,31.0,17.420308,13.825653
84,32.0,17.539011,14.176366
84,33.0,17.407592,14.531239
84,34.0,17.110895,14.795802
84,35.0,16.762758,14.916049
84,36.0,16.464517,14.889099
84,37.0,16.280046,14.753472
84,38.0,16.230004,14.56773
84,39.0,16.298541,14.389385
84,40.0,16.445361,14.260883
84,41.0,16.619345,14.203498
84,42.0,16.771956,14.217305
84,43.0,16.868516,14.28528
84,44.0,16.894917,14.380184
84,45.0,16.857971,14.472871
84,46.0,16.779774,14.54007
84,47.0,16.688697,14.569531
84,48.0,16.610515,14.561251
84,49.0,16.562297,14.525
84,50.0,16.550031,14.475684
85,0.0,20.649366,1.481047
85,1.0,30.568837,1.936916
85,2.0,38.611949,3.345597
85,3.0,41.2472,6.830382
85,4.0,36.46339,13.528256
85,5.0,26.410995,21.199255
85,6.0,17.321784,24.577861
85,7.0,12.148804,22.97944
85,8.0,10.010809,19.320505
85,9.0,9.728496,15.699472
85,10.0,10.7079,12.903516
85,11.0,12.671106,11.090748
85,12.0,15.330362,10.226656
85,13.0,18.165844,10.256486
85,14.0,20.415016,11.123147
85,15.0,21.368093,12.672689
85,16.0,20.809314,14.519331
85,17.0,19.187301,16.072433
85,18.0,17.286776,16.844188
85,19.0,15.738389,16.744126
85,20.0,14.822523,16.035684
85,21.0,14.55884,15.09019
85,22.0,14.83949,14.209111
85,23.0,15.496892,13.575356
85,24.0,16.326087,13.269375
85,25.0,17.106419,13.29418
85,26.0,17.6453,13.590439
