id,t,x0,x1
49,22.0,4.446858,5.302761
49,22.4,4.580592,5.610727
49,22.8,4.619374,5.922388
49,23.2,4.571884,6.227615
49,23.6,4.444419,6.517024
49,24.0,4.238791,6.78143
49,24.4,3.949404,7.010961
49,24.8,3.556837,7.193425
49,25.2,3.009061,7.310505
49,25.6,2.147674,7.325597
49,26.0,0.63269,7.154815
49,26.4,0.41418,6.956539
49,26.8,0.428604,6.7708
49,27.2,0.44478,6.587014
49,27.6,0.462278,6.405309
49,28.0,0.481276,6.225865
49,28.4,0.501997,6.048887
49,28.8,0.524708,5.874612
49,29.2,0.549746,5.703318
49,29.6,0.577535,5.535334
49,30.0,0.608619,5.371052
49,30.4,0.643719,5.210953
49,30.8,0.683808,5.055633
49,31.2,0.730241,4.905849
49,31.6,0.784981,4.762595
49,32.0,0.85098,4.627216
49,32.4,0.932882,4.501613
49,32.8,1.038311,4.3886
49,33.2,1.180087,4.292522
49,33.6,1.379143,4.220251
49,34.0,1.664362,4.182187
49,34.4,2.058445,4.191614
49,34.8,2.548091,4.260218
49,35.2,3.075263,4.392278
49,35.6,3.570293,4.583304
49,36.0,3.984314,4.823011
49,36.4,4.295184,5.098763
49,36.8,4.499303,5.397755
49,37.2,4.602444,5.708021
49,37.6,4.613458,6.018719
49,38.0,4.54052,6.319997
49,38.4,4.388758,6.602604
49,38.8,4.158075,6.857259
49,39.2,3.839552,7.073599
49,39.6,3.406713,7.238112
49,40.0,2.78778,7.328879
50,0.0,1.266235,7.566602
50,0.4,0.193717,7.329173
50,0.8,0.198908,7.146367
50,1.2,0.204365,6.964561
50,1.6,0.210108,6.783807
50,2.0,0.21616,6.604162
50,2.4,0.222543,6.425687
50,2.8,0.229285,6.248447
50,3.2,0.236415,6.072513
50,3.6,0.243966,5.897961
50,4.0,0.251973,5.724875
50,4.4,0.260478,5.553346
50,4.8,0.269525,5.383473
50,5.2,0.279165,5.215364
50,5.6,0.289453,5.049137
50,6.0,0.300453,4.884922
50,6.4,0.312236,4.722862
50,6.8,0.324883,4.563113
50,7.2,0.338486,4.405851
50,7.6,0.353146,4.251268
50,8.0,0.368983,4.099577
50,8.4,0.386132,3.951019
50,8.8,0.404746,3.805858
50,9.2,0.425001,3.664394
50,9.6,0.447103,3.526962
50,10.0,0.471282,3.393941
50,10.4,0.497809,3.265755
50,10.8,0.526991,3.142889
50,11.2,0.559179,3.025887
50,11.6,0.59477,2.915368
50,12.0,0.634206,2.812031
50,12.4,0.677966,2.716663
50,12.8,0.726539,2.63014
50,13.2,0.78038,2.553426
50,13.6,0.83982,2.487548
50,14.0,0.904907,2.433553
50,14.4,0.975173,2.392415
50,14.8,1.049305,2.364891
50,15.2,1.124758,2.351301
50,15.6,1.197453,2.351249
50,16.0,1.261725,2.363324
50,16.4,1.310752,2.384873
50,16.8,1.337587,2.411943
50,17.2,1.336834,2.439524
50,17.6,1.306911,2.462192
50,18.0,1.252653,2.47524
50,18.4,1.186849,2.476149
50,18.8,1.127461,2.465691
50,19.2,1.089372,2.447595
50,19.6,1.077475,2.426753
50,20.0,1.087966,2.407467
50,20.4,1.113791,2.392727
50,20.8,1.148029,2.384219
50,21.2,1.184659,2.382501
50,21.6,1.218379,2.387138
50,22.0,1.244514,2.396822
50,22.4,1.259285,2.409521
50,22.8,1.26041,2.422738
50,23.2,1.247859,2.433912
50,23.6,1.224402,2.440929
50,24.0,1.195464,2.442628
50,24.4,1.16784,2.439101
50,24.8,1.147534,2.431599
50,25.2,1.137909,2.422067
50,25.6,1.139241,2.412564
50,26.0,1.14954,2.40481
50,26.4,1.165679,2.39996
50,26.8,1.184224,2.39853
50,27.2,1.201892,2.400425
50,27.6,1.215845,2.40501
50,28.0,1.223964,2.411242
50,28.4,1.225139,2.417847
50,28.8,1.219513,2.423547
50,29.2,1.208547,2.427307
50,29.6,1.194783,2.428544
50,30.0,1.18125,2.427234
50,30.4,1.170692,2.423878
50,30.8,1.164899,2.419335
50,31.2,1.164422,2.414591
50,31.6,1.168685,2.410547
50,32.0,1.176335,2.407867
50,32.4,1.18563,2.406894
50,32.8,1.194769,2.407635
50,33.2,1.202162,2.409799
50,33.6,1.206634,2.412863
50,34.0,1.207594,2.416184
50,34.4,1.205116,2.419114
50,34.8,1.199925,2.42113
50,35.2,1.193237,2.421923
50,35.6,1.186489,2.421451
50,36.0,1.181007,2.419923
50,36.4,1.177728,2.417734
50,36.8,1.177045,2.415361
50,37.2,1.178805,2.413267
50,37.6,1.182418,2.411812
50,38.0,1.187029,2.411199
50,38.4,1.191705,2.411461
50,38.8,1.19559,2.412469
50,39.2,1.198045,2.413967
50,39.6,1.19874,2.415633
50,40.0,1.19769,2.417139
51,0.0,1.575488,9.525823
51,0.4,0.298742,9.10201
51,0.8,0.311636,8.766154
51,1.2,0.325997,8.433155
51,1.6,0.34174,8.103262
51,2.0,0.359078,7.776791
51,2.4,0.378275,7.454108
51,2.8,0.399661,7.135646
51,3.2,0.423648,6.821919
51,3.6,0.450771,6.513546
51,4.0,0.48173,6.211285
51,4.4,0.517468,5.916081
51,4.8,0.559292,5.629135
51,5.2,0.609083,5.352021
51,5.6,0.669661,5.086867
51,6.0,0.745484,4.836678
51,6.4,0.844029,4.605928
51,6.8,0.978565,4.401694
51,7.2,1.173276,4.235806
51,7.6,1.468406,4.128138
51,8.0,1.907137,4.107628
51,8.4,2.481254,4.202189
51,8.8,3.101224,4.421006
51,9.2,3.658825,4.750416
51,9.6,4.086272,5.163369
51,10.0,4.358504,5.628542
51,10.4,4.474564,6.114965
51,10.8,4.441791,6.593397
51,11.2,4.265313,7.035732
51,11.6,3.938743,7.412671
51,12.0,3.427237,7.688225
51,12.4,2.608965,7.803408
51,12.8,0.996785,7.607196
51,13.2,0.3931,7.244484
51,13.6,0.415096,6.928986
51,14.0,0.441073,6.618698
51,14.4,0.470624,6.314245
51,14.8,0.504596,6.016499
51,15.2,0.544155,5.726564
51,15.6,0.590953,5.44587
51,16.0,0.647429,5.176326
51,16.4,0.717372,4.92059
51,16.8,0.806999,4.682537
51,17.2,0.927148,4.468172
51,17.6,1.097534,4.287369
51,18.0,1.352772,4.156862
51,18.4,1.739111,4.102871
51,18.8,2.273316,4.155678
51,19.2,2.890642,4.332388
51,19.6,3.479814,4.626462
51,20.0,3.95654,5.014205
51,20.4,4.282955,5.465022
51,20.8,4.451928,5.947541
51,21.2,4.469346,6.431909
51,21.6,4.342088,6.889798
51,22.0,4.068957,7.292717
51,22.4,3.628008,7.607959
51,22.8,2.940526,7.787835
51,23.2,1.696823,7.727384
51,23.6,0.396561,7.354637
51,24.0,0.406898,7.036655
51,24.4,0.431793,6.724535
51,24.8,0.460035,6.417991
51,25.2,0.492378,6.117833
51,25.6,0.529863,5.825076
51,26.0,0.573951,5.541024
51,26.4,0.626764,5.267401
51,26.8,0.69154,5.006566
51,27.2,0.773489,4.761903
51,27.6,0.881511,4.538543
51,28.0,1.031632,4.344761
51,28.4,1.252778,4.194536
51,28.8,1.589346,4.110809
51,29.2,2.075612,4.123982
51,29.6,2.676419,4.257734
51,30.0,3.28713,4.513588
51,30.4,3.808853,4.872468
51,30.8,4.188769,5.305219
51,31.2,4.411448,5.78032
51,31.6,4.479939,6.267304
51,32.0,4.401855,6.737425
51,32.4,4.179821,7.162552
51,32.8,3.801149,7.512126
51,33.2,3.214252,7.745716
51,33.6,2.232322,7.78797
51,34.0,0.505278,7.473582
51,34.4,0.39912,7.14491
51,34.8,0.422905,6.831027
51,35.2,0.449927,6.522487
51,35.6,0.480762,6.220035
51,36.0,0.516343,5.924609
51,36.4,0.557966,5.637401
51,36.8,0.60749,5.359972
51,37.2,0.667699,5.094431
51,37.6,0.74299,4.84375
51,38.0,0.840718,4.612347
51,38.4,0.973927,4.407199
51,38.8,1.166386,4.239955
51,39.2,1.457887,4.130207
51,39.6,1.892119,4.1067
51,40.0,2.463234,4.197641
52,0.0,1.46196,4.126888
52,0.4,1.633832,4.089339
52,0.8,1.90597,4.090052
52,1.2,2.284816,4.144346
52,1.6,2.74258,4.263784
52,2.0,3.218237,4.451057
52,2.4,3.647229,4.699369
52,2.8,3.985074,4.995537
52,3.2,4.210221,5.323428
52,3.6,4.316453,5.666156
52,4.0,4.304267,6.007007
52,4.4,4.173733,6.329354
52,4.8,3.917398,6.615607
52,5.2,3.508152,6.844543
52,5.6,2.863135,6.983948
52,6.0,1.670557,6.961541
52,6.4,0.400777,6.721379
52,6.8,0.404665,6.510922
52,7.2,0.422145,6.303559
52,7.6,0.441247,6.098887
52,8.0,0.46221,5.897167
52,8.4,0.48534,5.698703
52,8.8,0.511019,5.503855
52,9.2,0.53974,5.313049
52,9.6,0.572137,5.126803
52,10.0,0.609063,4.945753
52,10.4,0.651686,4.770697
52,10.8,0.701665,4.602667
52,11.2,0.761463,4.443037
52,11.6,0.834908,4.293713
52,12.0,0.928281,4.157471
52,12.4,1.05243,4.038589
52,12.8,1.226553,3.944001
52,13.2,1.482559,3.885121
52,13.6,1.859628,3.879093
52,14.0,2.369295,3.94524
52,14.4,2.95693,4.095265
52,14.8,3.528661,4.326895
52,15.2,4.009008,4.626737
52,15.6,4.360493,4.976178
52,16.0,4.573642,5.35548
52,16.4,4.652734,5.745673
52,16.8,4.605621,6.128991
52,17.2,4.436955,6.48839
52,17.6,4.141866,6.806212
52,18.0,3.694503,7.061341
52,18.4,3.01241,7.221718
52,18.8,1.77806,7.214643
52,19.2,0.382452,6.970286
52,19.6,0.385927,6.757229
52,20.0,0.40178,6.546998
52,20.4,0.419014,6.339194
52,20.8,0.437822,6.13404
52,21.2,0.458444,5.931789
52,21.6,0.481174,5.732739
52,22.0,0.506381,5.537238
52,22.4,0.534536,5.3457
52,22.8,0.566244,5.158625
52,23.2,0.602315,4.976625
52,23.6,0.643852,4.800468
52,24.0,0.692412,4.631137
52,24.4,0.750288,4.469938
52,24.8,0.821015,4.318665
52,25.2,0.910336,4.179911
52,25.6,1.028092,4.057629
52,26.0,1.191692,3.95818
52,26.4,1.430714,3.892063
52,26.8,1.784596,3.875482
52,27.2,2.273302,3.927977
52,27.6,2.853914,4.063279
52,28.0,3.434812,4.281537
52,28.4,3.934634,4.570846
52,28.8,4.309641,4.913132
52,29.2,4.546609,5.288664
52,29.6,4.6483,5.678277
52,30.0,4.622493,6.064009
52,30.4,4.474811,6.42876
52,30.8,4.202593,6.755122
52,31.2,3.785008,7.022903
52,31.6,3.154697,7.202944
52,32.0,2.067315,7.234578
52,32.4,0.41007,7.008792
52,32.8,0.383331,6.793777
52,33.2,0.398947,6.583147
52,33.6,0.415931,6.374909
52,34.0,0.434451,6.16928
52,34.4,0.45474,5.966508
52,34.8,0.477082,5.766882
52,35.2,0.501831,5.57074
52,35.6,0.529437,5.378484
52,36.0,0.560481,5.190598
52,36.4,0.595729,5.007671
52,36.8,0.636225,4.830441
52,37.2,0.683434,4.659849
52,37.6,0.739492,4.497134
52,38.0,0.807667,4.343989
52,38.4,0.893221,4.202838
52,38.8,1.005091,4.07734
52,39.2,1.159049,3.973339
52,39.6,1.382332,3.900472
52,40.0,1.713764,3.873946
53,0.0,3.364575,8.084287
53,0.4,1.638604,8.06751
53,0.8,0.311353,7.777608
53,1.2,0.321159,7.546185
53,1.6,0.332989,7.316688
53,2.0,0.34571,7.089174
53,2.4,0.359426,6.863799
53,2.8,0.374261,6.640738
53,3.2,0.390363,6.420188
53,3.6,0.407905,6.202374
53,4.0,0.427097,5.987553
53,4.4,0.448192,5.776022
53,4.8,0.471505,5.568127
53,5.2,0.497424,5.364274
53,5.6,0.526443,5.164948
53,6.0,0.559201,4.97073
53,6.4,0.596536,4.782334
53,6.8,0.639587,4.60065
53,7.2,0.689934,4.426816
53,7.6,0.749856,4.26232
53,8.0,0.822757,4.10918
53,8.4,0.913913,3.970232
53,8.8,1.031753,3.849615
53,9.2,1.189705,3.753559
53,9.6,1.407432,3.691382
53,10.0,1.706321,3.675875
53,10.4,2.092003,3.720946
53,10.8,2.534253,3.835779
53,11.2,2.974219,4.01995
53,11.6,3.354575,4.263728
53,12.0,3.638576,4.551647
53,12.4,3.809899,4.865867
53,12.8,3.864613,5.188106
53,13.2,3.802982,5.50024
53,13.6,3.622322,5.783802
53,14.0,3.30827,6.018188
53,14.4,2.815616,6.176016
53,14.8,2.001064,6.208745
53,15.2,0.648526,6.024266
53,15.6,0.446802,5.801113
53,16.0,0.468606,5.592701
53,16.4,0.494183,5.388343
53,16.8,0.522803,5.188448
53,17.2,0.555075,4.993587
53,17.6,0.591812,4.804454
53,18.0,0.634109,4.621917
53,18.4,0.683484,4.447077
53,18.8,0.742114,4.281374
53,19.2,0.813236,4.126752
53,19.6,0.901851,3.985926
53,20.0,1.015923,3.862848
53,20.4,1.168181,3.763444
53,20.8,1.377592,3.69662
53,21.2,1.665974,3.6748
53,21.6,2.042112,3.712014
53,22.0,2.480406,3.818349
53,22.4,2.923949,3.994613
53,22.8,3.313796,4.232022
53,23.2,3.610472,4.515593
53,23.6,3.795592,4.82764
53,24.0,3.864204,5.149878
53,24.4,3.816457,5.464168
53,24.8,3.650401,5.752149
53,25.2,3.353719,5.99363
53,25.6,2.886759,6.162475
53,26.0,2.125621,6.21421
53,26.4,0.781894,6.055556
53,26.8,0.445291,5.826248
53,27.2,0.465742,5.617332
53,27.6,0.490985,5.412474
53,28.0,0.519213,5.21202
53,28.4,0.551012,5.016525
53,28.8,0.587167,4.826668
53,29.2,0.628731,4.643292
53,29.6,0.677164,4.467467
53,30.0,0.734547,4.300585
53,30.4,0.803961,4.144518
53,30.8,0.890146,4.00187
53,31.2,1.000627,3.876413
53,31.6,1.147463,3.773788
53,32.0,1.348888,3.702495
53,32.4,1.626918,3.674567
53,32.8,1.993146,3.704076
53,33.2,2.426634,3.801923
53,33.6,2.872889,3.970151
53,34.0,3.271666,4.200975
53,34.4,3.580768,4.479945
53,34.8,3.779624,4.789558
53,35.2,3.862145,5.111536
53,35.6,3.828262,5.427724
53,36.0,3.676651,5.71984
53,36.4,3.396827,5.968058
53,36.8,2.954017,6.147329
53,37.2,2.240841,6.216684
53,37.6,0.949014,6.086811
53,38.0,0.444781,5.851485
53,38.4,0.462918,5.642018
53,38.8,0.487829,5.436667
53,39.2,0.515675,5.235661
53,39.6,0.547012,5.039542
53,40.0,0.582598,4.848973
54,0.0,4.50002,9.10679
54,0.4,2.894439,9.288288
54,0.8,0.273362,9.030092
54,1.2,0.265525,8.789014
54,1.6,0.273776,8.550246
54,2.0,0.282544,8.312848
54,2.4,0.291878,8.076908
54,2.8,0.301835,7.842524
54,3.2,0.312481,7.609804
54,3.6,0.32389,7.378866
54,4.0,0.336148,7.149844
54,4.4,0.349355,6.922884
54,4.8,0.363628,6.698155
54,5.2,0.379105,6.475843
54,5.6,0.395948,6.256162
54,6.0,0.414355,6.039356
54,6.4,0.434561,5.825706
54,6.8,0.456858,5.615538
54,7.2,0.481608,5.409233
54,7.6,0.509265,5.207245
54,8.0,0.540418,5.01012
54,8.4,0.575835,4.818519
54,8.8,0.616555,4.633269
54,9.2,0.664018,4.455417
54,9.6,0.720294,4.286331
54,10.0,0.788483,4.127856
54,10.4,0.873436,3.982584
54,10.8,0.983093,3.854323
54,11.2,1.130781,3.748931
54,11.6,1.33816,3.675616
54,12.0,1.634329,3.648218
54,12.4,2.038827,3.684006
54,12.8,2.529271,3.79712
54,13.2,3.037256,3.990698
54,13.6,3.487789,4.255557
54,14.0,3.831157,4.574542
54,14.4,4.045304,4.927152
54,14.8,4.125128,5.292242
54,15.2,4.071493,5.648933
54,15.6,3.88209,5.9761
54,16.0,3.540658,6.250256
54,16.4,2.992454,6.439882
54,16.8,2.046797,6.486107
54,17.2,0.498693,6.277325
54,17.6,0.413153,6.054757
54,18.0,0.433052,5.840862
54,18.4,0.455189,5.630433
54,18.8,0.479749,5.423838
54,19.2,0.507181,5.221525
54,19.6,0.538061,5.024031
54,20.0,0.573142,4.832011
54,20.4,0.613442,4.646275
54,20.8,0.660363,4.467854
54,21.2,0.715922,4.298087
54,21.6,0.783125,4.138779
54,22.0,0.866664,3.992454
54,22.4,0.974194,3.862815
54,22.8,1.118559,3.755531
54,23.2,1.320754,3.679523
54,23.6,1.609638,3.648288
54,24.0,2.006485,3.679002
54,24.4,2.492682,3.786328
54,24.8,3.002082,3.974333
54,25.2,3.458738,4.234603
54,25.6,3.810772,4.550382
54,26.0,4.034454,4.901291
54,26.4,4.123864,5.266186
54,26.8,4.079754,5.624168
54,27.2,3.900344,5.954176
54,27.6,3.570891,6.233015
54,28.0,3.041022,6.430096
54,28.4,2.13778,6.489962
54,28.8,0.551438,6.295721
54,29.2,0.411888,6.07017
54,29.6,0.431553,5.856036
54,30.0,0.453531,5.645347
54,30.4,0.477904,5.438464
54,30.8,0.505114,5.235829
54,31.2,0.535725,5.037971
54,31.6,0.570476,4.845534
54,32.0,0.610362,4.659319
54,32.4,0.656752,4.480335
54,32.8,0.711609,4.309896
54,33.2,0.777849,4.149767
54,33.6,0.860013,4.00241
54,34.0,0.96548,3.871419
54,34.4,1.106628,3.762289
54,34.8,1.303792,3.683658
54,35.2,1.585516,3.648676
54,35.6,1.974623,3.674394
54,36.0,2.456214,3.775954
54,36.4,2.966626,3.958341
54,36.8,3.429141,4.213935
54,37.2,3.789724,4.526401
54,37.6,4.022916,4.875502
54,38.0,4.12192,5.240095
54,38.4,4.08733,5.59926
54,38.8,3.917845,5.931993
54,39.2,3.60014,6.215366
54,39.6,3.087856,6.419642
54,40.0,2.223877,6.492446
55,0.0,3.284931,6.497575
55,0.4,1.298862,6.511463
55,0.8,0.305369,6.307489
55,1.2,0.314981,6.137889
55,1.6,0.32537,5.969745
55,2.0,0.336438,5.803145
55,2.4,0.348252,5.638191
55,2.8,0.360891,5.475
55,3.2,0.374443,5.313696
55,3.6,0.389013,5.154423
55,4.0,0.404718,4.997337
55,4.4,0.4217,4.842616
55,4.8,0.440121,4.690459
55,5.2,0.460178,4.541093
55,5.6,0.482103,4.394776
55,6.0,0.50618,4.251806
55,6.4,0.532755,4.112529
55,6.8,0.562258,3.977349
55,7.2,0.595233,3.846745
55,7.6,0.632379,3.721291
55,8.0,0.674613,3.601687
55,8.4,0.723172,3.488801
55,8.8,0.779766,3.383732
55,9.2,0.84684,3.287911
55,9.6,0.928007,3.203253
55,10.0,1.028756,3.132411
55,10.4,1.157535,3.079175
55,10.8,1.326921,3.049035
55,11.2,1.553149,3.049746
55,11.6,1.849534,3.091098
55,12.0,2.211232,3.182619
55,12.4,2.603675,3.329376
55,12.8,2.97264,3.528818
55,13.2,3.266783,3.770924
55,13.6,3.450247,4.040404
55,14.0,3.500932,4.318785
55,14.4,3.400879,4.585168
55,14.8,3.120321,4.81487
55,15.2,2.579982,4.973411
55,15.6,1.501681,4.992892
55,16.0,0.440492,4.830147
55,16.4,0.44181,4.677617
55,16.8,0.46197,4.528498
55,17.2,0.484067,4.382455
55,17.6,0.508342,4.239786
55,18.0,0.535149,4.100841
55,18.4,0.564925,3.966031
55,18.8,0.598226,3.835842
55,19.2,0.635766,3.710858
55,19.6,0.678486,3.59179
55,20.0,0.727654,3.479523
55,20.4,0.785033,3.375181
55,20.8,0.853147,3.280228
55,21.2,0.935735,3.196631
55,21.6,1.038493,3.127123
55,22.0,1.170178,3.075612
55,22.4,1.343748,3.047766
55,22.8,1.575571,3.05154
55,23.2,1.878098,3.096828
55,23.6,2.244178,3.192955
55,24.0,2.636841,3.344417
55,24.4,3.00125,3.547978
55,24.8,3.28712,3.793069
55,25.2,3.459991,4.064063
55,25.6,3.498563,4.342273
55,26.0,3.384618,4.606569
55,26.4,3.086219,4.831773
55,26.8,2.516021,4.981941
55,27.2,1.364765,4.983855
55,27.6,0.435056,4.816851
55,28.0,0.443447,4.664793
55,28.4,0.463776,4.515927
55,28.8,0.486047,4.370158
55,29.2,0.510523,4.227792
55,29.6,0.537564,4.089183
55,30.0,0.567617,3.954747
55,30.4,0.601248,3.824977
55,30.8,0.63919,3.700467
55,31.2,0.682404,3.581942
55,31.6,0.732195,3.470303
55,32.0,0.790377,3.366698
55,32.4,0.859558,3.272628
55,32.8,0.943608,3.190112
55,33.2,1.048437,3.121965
55,33.6,1.183124,3.07222
55,34.0,1.360999,3.046725
55,34.4,1.598518,3.053636
55,34.8,1.907143,3.102931
55,35.2,2.277328,3.203697
55,35.6,2.669798,3.359841
55,36.0,3.029278,3.567443
55,36.4,3.306627,3.815404
55,36.8,3.468757,4.087775
55,37.2,3.495091,4.365661
55,37.6,3.367043,4.627691
55,38.0,3.050242,4.848148
55,38.4,2.448254,4.989463
55,38.8,1.220978,4.972739
55,39.2,0.432432,4.803671
55,39.6,0.445103,4.651991
55,40.0,0.465596,4.503377
56,0.0,1.207847,9.549051
56,0.4,0.191775,9.350995
56,0.8,0.19515,9.196565
56,1.2,0.19864,9.042563
56,1.6,0.202252,8.889004
56,2.0,0.205992,8.735902
56,2.4,0.209866,8.583275
56,2.8,0.213881,8.431139
56,3.2,0.218046,8.279513
56,3.6,0.222369,8.128417
56,4.0,0.226858,7.97787
56,4.4,0.231522,7.827895
56,4.8,0.236374,7.678513
56,5.2,0.241423,7.52975
56,5.6,0.246681,7.38163
56,6.0,0.252161,7.234181
56,6.4,0.257879,7.087432
56,6.8,0.263848,6.941414
56,7.2,0.270085,6.796159
56,7.6,0.276609,6.651703
56,8.0,0.283439,6.508082
56,8.4,0.290597,6.365338
56,8.8,0.298107,6.223512
56,9.2,0.305994,6.082652
56,9.6,0.314288,5.942807
56,10.0,0.323019,5.804029
56,10.4,0.332223,5.666378
56,10.8,0.341938,5.529915
56,11.2,0.352208,5.394708
56,11.6,0.36308,5.260831
56,12.0,0.374609,5.128364
56,12.4,0.386855,4.997395
56,12.8,0.399887,4.868019
56,13.2,0.413781,4.740341
56,13.6,0.428627,4.614478
56,14.0,0.444524,4.490558
56,14.4,0.461589,4.368724
56,14.8,0.479956,4.249133
56,15.2,0.49978,4.131965
56,15.6,0.521245,4.017418
56,16.0,0.544566,3.905718
56,16.4,0.57,3.797124
56,16.8,0.597856,3.691929
56,17.2,0.628508,3.590473
56,17.6,0.662416,3.493153
56,18.0,0.700153,3.400433
56,18.4,0.742438,3.312866
56,18.8,0.79019,3.231113
56,19.2,0.844596,3.155982
56,19.6,0.907209,3.088465
56,20.0,0.980065,3.029802
56,20.4,1.065825,2.981552
56,20.8,1.167857,2.945684
56,21.2,1.2901,2.924651
56,21.6,1.436368,2.921384
56,22.0,1.608637,2.939095
56,22.4,1.804313,2.980731
56,22.8,2.013706,3.048113
56,23.2,2.219888,3.141014
56,23.6,2.401724,3.256593
56,24.0,2.538105,3.389382
56,24.4,2.610592,3.53162
56,24.8,2.603102,3.673581
56,25.2,2.4984,3.803481
56,25.6,2.270246,3.906488
56,26.0,1.86668,3.961782
56,26.4,1.204823,3.938027
56,26.8,0.645125,3.835725
56,27.2,0.592505,3.728289
56,27.6,0.617781,3.625439
56,28.0,0.650207,3.526625
56,28.4,0.686508,3.432242
56,28.8,0.72711,3.342807
56,29.2,0.772834,3.258942
56,29.6,0.824762,3.181397
56,30.0,0.884306,3.111096
56,30.4,0.953319,3.049183
56,30.8,1.034229,2.997097
56,31.2,1.130155,2.956654
56,31.6,1.244879,2.930133
56,32.0,1.382394,2.920307
56,32.4,1.545584,2.930331
56,32.8,1.733792,2.963331
56,33.2,1.939986,3.021631
56,33.6,2.149566,3.105808
56,34.0,2.342382,3.213963
56,34.4,2.496884,3.341518
56,34.8,2.59358,3.481466
56,35.2,2.615793,3.624748
56,35.6,2.54731,3.760352
56,36.0,2.366336,3.874711
56,36.4,2.032598,3.949617
56,36.8,1.466575,3.957482
56,37.2,0.762255,3.874661
56,37.6,0.590886,3.765145
56,38.0,0.607578,3.660894
56,38.4,0.638442,3.560637
56,38.8,0.673383,3.464653
56,39.2,0.712403,3.373426
56,39.6,0.75623,3.287539
56,40.0,0.805851,3.207693
57,0.0,4.918283,8.812155
57,0.4,2.481179,9.022853
57,0.8,0.197578,8.745954
57,1.2,0.202122,8.546907
57,1.6,0.207162,8.348729
57,2.0,0.212445,8.151442
57,2.4,0.21799,7.95509
57,2.8,0.223816,7.75972
57,3.2,0.229943,7.565383
57,3.6,0.236395,7.372135
57,4.0,0.243198,7.180034
57,4.4,0.250379,6.989143
57,4.8,0.257971,6.799533
57,5.2,0.266008,6.611278
57,5.6,0.27453,6.42446
57,6.0,0.283579,6.239167
57,6.4,0.293204,6.055497
57,6.8,0.30346,5.873556
57,7.2,0.31441,5.69346
57,7.6,0.326122,5.515339
57,8.0,0.338676,5.339334
57,8.4,0.352164,5.165601
57,8.8,0.366688,4.994316
57,9.2,0.382367,4.825674
57,9.6,0.399341,4.659891
57,10.0,0.417768,4.497213
57,10.4,0.437837,4.337915
57,10.8,0.459766,4.18231
57,11.2,0.483814,4.030756
57,11.6,0.51029,3.88366
57,12.0,0.539559,3.741491
57,12.4,0.572064,3.604794
57,12.8,0.608337,3.474202
57,13.2,0.64902,3.350456
57,13.6,0.694894,3.234427
57,14.0,0.746899,3.127146
57,14.4,0.80615,3.02983
57,14.8,0.873934,2.943915
57,15.2,0.95164,2.871069
57,15.6,1.040569,2.813189
57,16.0,1.141534,2.772313
57,16.4,1.254158,2.750436
57,16.8,1.375932,2.749147
57,17.2,1.50132,2.769118
57,17.6,1.621458,2.809536
57,18.0,1.724858,2.867634
57,18.4,1.798908,2.9385
57,18.8,1.831497,3.015153
57,19.2,1.812109,3.08882
57,19.6,1.732497,3.149322
57,20.0,1.588342,3.185691
57,20.4,1.386311,3.187882
57,20.8,1.163334,3.151646
57,21.2,0.995646,3.085787
57,21.6,0.930284,3.008532
57,22.0,0.941694,2.933571
57,22.4,0.994193,2.86772
57,22.8,1.070304,2.814795
57,23.2,1.163214,2.777566
57,23.6,1.269346,2.758263
57,24.0,1.384731,2.758483
57,24.4,1.503228,2.778806
57,24.8,1.61595,2.81832
57,25.2,1.711801,2.874235
57,25.6,1.778794,2.941714
57,26.0,1.805498,3.013973
57,26.4,1.782081,3.082552
57,26.8,1.701123,3.137715
57,27.2,1.559647,3.169161
57,27.6,1.366455,3.167872
57,28.0,1.159176,3.130814
57,28.4,1.006815,3.066885
57,28.8,0.948215,2.992756
57,29.2,0.960897,2.921071
57,29.6,1.01354,2.858488
57,30.0,1.089925,2.808871
57,30.4,1.183199,2.775016
57,30.8,1.289407,2.759108
57,31.2,1.404081,2.762612
57,31.6,1.520583,2.785891
57,32.0,1.629665,2.827757
57,32.4,1.720121,2.885117
57,32.8,1.780125,2.952862
57,33.2,1.798602,3.023995
57,33.6,1.766203,3.089927
57,34.0,1.676202,3.140903
57,34.4,1.527067,3.166835
57,34.8,1.3311,3.159477
57,35.2,1.131446,3.117541
57,35.6,0.995718,3.05164
57,36.0,0.951264,2.978079
57,36.4,0.971683,2.908264
57,36.8,1.028535,2.84823
57,37.2,1.107752,2.801627
57,37.6,1.2032,2.771151
57,38.0,1.310903,2.758879
57,38.4,1.426022,2.766104
57,38.8,1.541417,2.79293
57,39.2,1.647417,2.837832
57,39.6,1.732628,2.897349
57,40.0,1.785316,2.96602
58,0.0,1.538209,7.216408
58,0.4,0.375352,6.949374
58,0.8,0.386302,6.723748
58,1.2,0.403229,6.50094
58,1.6,0.421725,6.280921
58,2.0,0.442028,6.063962
58,2.4,0.464433,5.85038
58,2.8,0.489306,5.640547
58,3.2,0.517114,5.434906
58,3.6,0.548462,5.233988
58,4.0,0.584147,5.038447
58,4.4,0.625253,4.849097
58,4.8,0.673305,4.666982
58,5.2,0.730522,4.493478
58,5.6,0.80029,4.330466
58,6.0,0.888032,4.180632
58,6.4,1.002873,4.048021
58,6.8,1.160616,3.939028
58,7.2,1.387609,3.864
58,7.6,1.718917,3.838713
